split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
6,Salinas,tae,co_training,5,neural_network-neural_network,0.808696956627726,0.8115957166288201,0.808696956627726,0.8089165998585555,experiment_20250330_203151
7,Salinas,tae,co_training,5,neural_network-neural_network,0.8164788389056611,0.8232110343520446,0.8164788389056611,0.8177320948524607,experiment_20250330_203151
8,Salinas,tae,co_training,5,neural_network-neural_network,0.8223855688274673,0.8186023056216459,0.8223855688274673,0.8195379508952088,experiment_20250330_203151
9,Salinas,tae,co_training,5,neural_network-neural_network,0.7758817903954697,0.7872045571680963,0.7758817903954697,0.7717471908751784,experiment_20250330_203151
0,Salinas,tae,co_training,5,neural_network-random_forest,0.8038778150724747,0.8072220386639124,0.8038778150724747,0.8031335014263339,experiment_20250330_202732
1,Salinas,tae,co_training,5,neural_network-random_forest,0.793789495396501,0.8030071968271147,0.793789495396501,0.7951389904442197,experiment_20250330_202732
2,Salinas,tae,co_training,5,neural_network-random_forest,0.8114909336383581,0.8135868567127761,0.8114909336383581,0.8105466494986738,experiment_20250330_202732
3,Salinas,tae,co_training,5,neural_network-random_forest,0.7848450186577659,0.8201333999338164,0.7848450186577659,0.7767423563942655,experiment_20250330_202732
4,Salinas,tae,co_training,5,neural_network-random_forest,0.7882390444223594,0.7776569812247074,0.7882390444223594,0.776242277773096,experiment_20250330_202732
5,Salinas,tae,co_training,5,neural_network-random_forest,0.7965834724071331,0.8276367504900893,0.7965834724071331,0.7932267338782323,experiment_20250330_202732
6,Salinas,tae,co_training,5,neural_network-random_forest,0.7959646721296105,0.7999000568067819,0.7959646721296105,0.7958897816624292,experiment_20250330_202732
7,Salinas,tae,co_training,5,neural_network-random_forest,0.8236981754767575,0.8285343116146832,0.8236981754767575,0.8231391840109881,experiment_20250330_202732
8,Salinas,tae,co_training,5,neural_network-random_forest,0.8333364585872602,0.8304811281526796,0.8333364585872602,0.8299767788028363,experiment_20250330_202732
9,Salinas,tae,co_training,5,neural_network-random_forest,0.7705938607511861,0.7889149240666443,0.7705938607511861,0.7661907291988231,experiment_20250330_202732
0,Salinas,tae,co_training,5,random_forest-logistic_regression,0.8135160981829773,0.8130424151586951,0.8135160981829773,0.8111733498898812,experiment_20250330_201544
1,Salinas,tae,co_training,5,random_forest-logistic_regression,0.7873952258621013,0.800741673588492,0.7873952258621013,0.788504993334173,experiment_20250330_201544
2,Salinas,tae,co_training,5,random_forest-logistic_regression,0.817378912036603,0.8149913310507592,0.817378912036603,0.8145840583985126,experiment_20250330_201544
3,Salinas,tae,co_training,5,random_forest-logistic_regression,0.7491983723677549,0.8003559035036454,0.7491983723677549,0.7273057000152824,experiment_20250330_201544
4,Salinas,tae,co_training,5,random_forest-logistic_regression,0.7822198053591854,0.7686814234647453,0.7822198053591854,0.7703100249219432,experiment_20250330_201544
5,Salinas,tae,co_training,5,random_forest-logistic_regression,0.7782819854113147,0.8064257669801522,0.7782819854113147,0.7745383383482951,experiment_20250330_201544
6,Salinas,tae,co_training,5,random_forest-logistic_regression,0.8098032965178421,0.8090909331160763,0.8098032965178421,0.8086587084450689,experiment_20250330_201544
7,Salinas,tae,co_training,5,random_forest-logistic_regression,0.8207916893247577,0.819408330510299,0.8207916893247577,0.81663796592532,experiment_20250330_201544
8,Salinas,tae,co_training,5,random_forest-logistic_regression,0.8150162200678805,0.8122610154139134,0.8150162200678805,0.8117539418180236,experiment_20250330_201544
9,Salinas,tae,co_training,5,random_forest-logistic_regression,0.7673685986986443,0.7809389678858596,0.7673685986986443,0.7624722245650581,experiment_20250330_201544
0,Salinas,tae,co_training,5,random_forest-neural_network,0.8124847643871065,0.8170114189069444,0.8124847643871065,0.8122805774863461,experiment_20250330_201957
1,Salinas,tae,co_training,5,random_forest-neural_network,0.802865232800165,0.8097798347193691,0.802865232800165,0.8046473718387801,experiment_20250330_201957
2,Salinas,tae,co_training,5,random_forest-neural_network,0.813628607324345,0.81114707015788,0.813628607324345,0.8113982156699384,experiment_20250330_201957
3,Salinas,tae,co_training,5,random_forest-neural_network,0.7699938119972247,0.8130527195530207,0.7699938119972247,0.7525356120922614,experiment_20250330_201957
4,Salinas,tae,co_training,5,random_forest-neural_network,0.7791820585422565,0.7752250371606886,0.7791820585422565,0.7734001038436508,experiment_20250330_201957
5,Salinas,tae,co_training,5,random_forest-neural_network,0.7862513829248626,0.8150893463112399,0.7862513829248626,0.7823986675269394,experiment_20250330_201957
6,Salinas,tae,co_training,5,random_forest-neural_network,0.8073093438841906,0.8129617390334296,0.8073093438841906,0.8074610277717401,experiment_20250330_201957
7,Salinas,tae,co_training,5,random_forest-neural_network,0.8102908361304356,0.8082209496100201,0.8102908361304356,0.8079699177546619,experiment_20250330_201957
8,Salinas,tae,co_training,5,random_forest-neural_network,0.8233793995762155,0.8212613277723687,0.8233793995762155,0.8211606685901347,experiment_20250330_201957
9,Salinas,tae,co_training,5,random_forest-neural_network,0.7661122466200379,0.7772251129634891,0.7661122466200379,0.7634081986198582,experiment_20250330_201957
0,Salinas,tae,co_training,5,random_forest-random_forest,0.8075718652140487,0.8083554958310003,0.8075718652140487,0.8062526744614169,experiment_20250330_201733
1,Salinas,tae,co_training,5,random_forest-random_forest,0.7918018338990043,0.8012332139096918,0.7918018338990043,0.7934006696882038,experiment_20250330_201733
2,Salinas,tae,co_training,5,random_forest-random_forest,0.8111159031671323,0.8143695356765306,0.8111159031671323,0.8102770655490726,experiment_20250330_201733
3,Salinas,tae,co_training,5,random_forest-random_forest,0.7475294867708001,0.8207269056548498,0.7475294867708001,0.7087266785752734,experiment_20250330_201733
4,Salinas,tae,co_training,5,random_forest-random_forest,0.78025089538525,0.7765556948399042,0.78025089538525,0.7675923130311524,experiment_20250330_201733
5,Salinas,tae,co_training,5,random_forest-random_forest,0.7782069793170695,0.8286411007744511,0.7782069793170695,0.762689175760167,experiment_20250330_201733
6,Salinas,tae,co_training,5,random_forest-random_forest,0.7907329970560109,0.8059654866297743,0.7907329970560109,0.7878440645102547,experiment_20250330_201733
7,Salinas,tae,co_training,5,random_forest-random_forest,0.8172288998481126,0.8193656183733998,0.8172288998481126,0.8139338522854102,experiment_20250330_201733
8,Salinas,tae,co_training,5,random_forest-random_forest,0.8254608186915187,0.8211661777811737,0.8254608186915187,0.8197983593763875,experiment_20250330_201733
9,Salinas,tae,co_training,5,random_forest-random_forest,0.7536424834517804,0.788385710148955,0.7536424834517804,0.7322426825816558,experiment_20250330_201733
0,Salinas,tae,semi_boost,10,logistic_regression,0.8351741078962666,0.825528423972619,0.8351741078962666,0.8168399096721896,experiment_20250408_020538
1,Salinas,tae,semi_boost,10,logistic_regression,0.7782257308406308,0.8000468538473846,0.7782257308406308,0.7619574679616848,experiment_20250408_020538
2,Salinas,tae,semi_boost,10,logistic_regression,0.8386243882315438,0.8322806054985158,0.8386243882315438,0.8176845291771278,experiment_20250408_020538
3,Salinas,tae,semi_boost,10,logistic_regression,0.7722064917774569,0.8058578002613151,0.7722064917774569,0.7406651722114687,experiment_20250408_020538
4,Salinas,tae,semi_boost,10,logistic_regression,0.840649552776163,0.8318177786279222,0.840649552776163,0.8243590196781972,experiment_20250408_020538
5,Salinas,tae,semi_boost,10,logistic_regression,0.8167038571883966,0.8179651090985715,0.8167038571883966,0.8159631017581764,experiment_20250408_020538
6,Salinas,tae,semi_boost,10,logistic_regression,0.823341896529093,0.8164892177749816,0.823341896529093,0.8185878098575119,experiment_20250408_020538
7,Salinas,tae,semi_boost,10,logistic_regression,0.7929831798833655,0.8057043504499908,0.7929831798833655,0.7926673520639433,experiment_20250408_020538
8,Salinas,tae,semi_boost,10,logistic_regression,0.8296424084456863,0.8192999025883353,0.8296424084456863,0.8185530739849636,experiment_20250408_020538
9,Salinas,tae,semi_boost,10,logistic_regression,0.810253333083313,0.8233372404372171,0.810253333083313,0.8106070780577861,experiment_20250408_020538
0,Salinas,tae,semi_boost,10,neural_network,0.788801590129198,0.8062818713369777,0.788801590129198,0.7881809792866683,experiment_20250408_021530
1,Salinas,tae,semi_boost,10,neural_network,0.8001837649309006,0.8041204783425561,0.8001837649309006,0.8017442777186617,experiment_20250408_021530
2,Salinas,tae,semi_boost,10,neural_network,0.831123778807028,0.8280599745373987,0.831123778807028,0.8281409256454526,experiment_20250408_021530
3,Salinas,tae,semi_boost,10,neural_network,0.8223855688274673,0.828676405935192,0.8223855688274673,0.8231786689061826,experiment_20250408_021530
4,Salinas,tae,semi_boost,10,neural_network,0.8258921037334284,0.8392905909482439,0.8258921037334284,0.8248229555587908,experiment_20250408_021530
5,Salinas,tae,semi_boost,10,neural_network,0.8217292655028221,0.8247556061341871,0.8217292655028221,0.8213106640720492,experiment_20250408_021530
6,Salinas,tae,semi_boost,10,neural_network,0.8057529674286036,0.8076880666066387,0.8057529674286036,0.8062413186817236,experiment_20250408_021530
7,Salinas,tae,semi_boost,10,neural_network,0.8182977366911062,0.8117119630071572,0.8182977366911062,0.8137446963958099,experiment_20250408_021530
8,Salinas,tae,semi_boost,10,neural_network,0.8005587954021264,0.8097665779653203,0.8005587954021264,0.8023467382815735,experiment_20250408_021530
9,Salinas,tae,semi_boost,10,neural_network,0.8157662810103321,0.8240072466646988,0.8157662810103321,0.8164862421276714,experiment_20250408_021530
0,Salinas,tae,semi_boost,10,random_forest,0.814003637795571,0.825843275335486,0.814003637795571,0.811813486465736,experiment_20250408_020754
1,Salinas,tae,semi_boost,10,random_forest,0.8225168294923962,0.8300411760602154,0.8225168294923962,0.8209773279194111,experiment_20250408_020754
2,Salinas,tae,semi_boost,10,random_forest,0.8453374336664854,0.8459187835662545,0.8453374336664854,0.842845997550097,experiment_20250408_020754
3,Salinas,tae,semi_boost,10,random_forest,0.7978398244857394,0.8169309899123087,0.7978398244857394,0.7942762039168547,experiment_20250408_020754
4,Salinas,tae,semi_boost,10,random_forest,0.8397869826923438,0.8362963966167754,0.8397869826923438,0.8339899160128973,experiment_20250408_020754
5,Salinas,tae,semi_boost,10,random_forest,0.8105721089838549,0.8278070740039231,0.8105721089838549,0.8102724316607678,experiment_20250408_020754
6,Salinas,tae,semi_boost,10,random_forest,0.8128597948583323,0.8171364030626864,0.8128597948583323,0.8120534310011658,experiment_20250408_020754
7,Salinas,tae,semi_boost,10,random_forest,0.8053216823866939,0.8115205132089172,0.8053216823866939,0.8058605463003143,experiment_20250408_020754
8,Salinas,tae,semi_boost,10,random_forest,0.8223293142567834,0.8212813455527789,0.8223293142567834,0.8197640621792524,experiment_20250408_020754
9,Salinas,tae,semi_boost,10,random_forest,0.8300549419640346,0.8506613285204082,0.8300549419640346,0.8280594493516465,experiment_20250408_020754
0,Salinas,tae,semi_boost,20,logistic_regression,0.836692981304731,0.8300946794846106,0.836692981304731,0.8321155142942792,experiment_20250411_221721
1,Salinas,tae,semi_boost,20,logistic_regression,0.8266609161994412,0.8308742637694739,0.8266609161994412,0.8269025417930191,experiment_20250411_221721
2,Salinas,tae,semi_boost,20,logistic_regression,0.8425059536087307,0.8459922372794036,0.8425059536087307,0.8430671802817696,experiment_20250411_221721
3,Salinas,tae,semi_boost,20,logistic_regression,0.8140223893191322,0.8317374500919618,0.8140223893191322,0.8125431068073204,experiment_20250411_221721
4,Salinas,tae,semi_boost,20,logistic_regression,0.8340865195297118,0.8429131953264356,0.8340865195297118,0.8342174969004634,experiment_20250411_221721
5,Salinas,tae,semi_boost,20,logistic_regression,0.8520129760543044,0.8570661598573789,0.8520129760543044,0.8527053418733628,experiment_20250411_221721
6,Salinas,tae,semi_boost,20,logistic_regression,0.8252545519323445,0.827321364291172,0.8252545519323445,0.8254605180784197,experiment_20250411_221721
7,Salinas,tae,semi_boost,20,logistic_regression,0.8209604530368092,0.83568696958337,0.8209604530368092,0.8221375209000749,experiment_20250411_221721
8,Salinas,tae,semi_boost,20,logistic_regression,0.8488627200960078,0.8505258342928441,0.8488627200960078,0.8488363663557654,experiment_20250411_221721
9,Salinas,tae,semi_boost,20,logistic_regression,0.821598004837893,0.8289967301164443,0.821598004837893,0.8237113084514927,experiment_20250411_221721
0,Salinas,tae,semi_boost,20,neural_network,0.8415871289542275,0.8381023395208116,0.8415871289542275,0.8395640664375184,experiment_20250411_222743
1,Salinas,tae,semi_boost,20,neural_network,0.8365617206398019,0.8408713634222018,0.8365617206398019,0.8382230080974968,experiment_20250411_222743
2,Salinas,tae,semi_boost,20,neural_network,0.8412496015301243,0.8547995509205222,0.8412496015301243,0.8406361051899849,experiment_20250411_222743
3,Salinas,tae,semi_boost,20,neural_network,0.8108533818372743,0.8278391452752208,0.8108533818372743,0.8109002395698914,experiment_20250411_222743
4,Salinas,tae,semi_boost,20,neural_network,0.8485251926719046,0.8486107214281151,0.8485251926719046,0.8478428872613362,experiment_20250411_222743
5,Salinas,tae,semi_boost,20,neural_network,0.8571883965572202,0.8547945883553335,0.8571883965572202,0.8556533922535475,experiment_20250411_222743
6,Salinas,tae,semi_boost,20,neural_network,0.8262858857282154,0.828315576582951,0.8262858857282154,0.8263936093433645,experiment_20250411_222743
7,Salinas,tae,semi_boost,20,neural_network,0.8209229499896866,0.82957979514782,0.8209229499896866,0.8220201030411713,experiment_20250411_222743
