split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
3,Botswana,cae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.9693877551020408,0.9708829960374279,0.9693877551020408,0.9693650791760905,experiment_20250406_175820
4,Botswana,cae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.9603610675039247,0.9630472529822045,0.9603610675039247,0.9602856133008842,experiment_20250406_175820
5,Botswana,cae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.9438775510204082,0.9478856194301047,0.9438775510204082,0.942818612773036,experiment_20250406_175820
6,Botswana,cae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.9226844583987441,0.9310576026730331,0.9226844583987441,0.9159934223746193,experiment_20250406_175820
7,Botswana,cae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.9485871271585558,0.9532656803228701,0.9485871271585558,0.9481211207519109,experiment_20250406_175820
8,Botswana,cae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.9407378335949764,0.948426237187929,0.9407378335949764,0.9402329906752843,experiment_20250406_175820
9,Botswana,cae,tri_training,10,random_forest-logistic_regression-logistic_regression,0.9470172684458399,0.9516892056838526,0.9470172684458399,0.9446973282085467,experiment_20250406_175820
0,Botswana,cae,tri_training,10,random_forest-logistic_regression-neural_network,0.945447409733124,0.9495747727408235,0.945447409733124,0.9449801723898648,experiment_20250406_175940
1,Botswana,cae,tri_training,10,random_forest-logistic_regression-neural_network,0.9415227629513344,0.9458188768018793,0.9415227629513344,0.9398433758598157,experiment_20250406_175940
2,Botswana,cae,tri_training,10,random_forest-logistic_regression-neural_network,0.9156200941915228,0.9210108915982089,0.9156200941915228,0.9130718497363853,experiment_20250406_175940
3,Botswana,cae,tri_training,10,random_forest-logistic_regression-neural_network,0.9733124018838305,0.9745196051730327,0.9733124018838305,0.97332381868316,experiment_20250406_175940
4,Botswana,cae,tri_training,10,random_forest-logistic_regression-neural_network,0.9686028257456829,0.9708026143471856,0.9686028257456829,0.9686330055681276,experiment_20250406_175940
5,Botswana,cae,tri_training,10,random_forest-logistic_regression-neural_network,0.9560439560439561,0.9618106800920684,0.9560439560439561,0.9541171326169742,experiment_20250406_175940
6,Botswana,cae,tri_training,10,random_forest-logistic_regression-neural_network,0.9493720565149136,0.9530822070347442,0.9493720565149136,0.9483392655198993,experiment_20250406_175940
7,Botswana,cae,tri_training,10,random_forest-logistic_regression-neural_network,0.945447409733124,0.9512066081013173,0.945447409733124,0.9444884647913455,experiment_20250406_175940
8,Botswana,cae,tri_training,10,random_forest-logistic_regression-neural_network,0.9529042386185244,0.958151432382434,0.9529042386185244,0.952592459634196,experiment_20250406_175940
9,Botswana,cae,tri_training,10,random_forest-logistic_regression-neural_network,0.9638932496075353,0.9662180444125485,0.9638932496075353,0.963350819826628,experiment_20250406_175940
0,Botswana,cae,tri_training,10,random_forest-logistic_regression-random_forest,0.9485871271585558,0.9517859051854147,0.9485871271585558,0.9474273748150137,experiment_20250406_175859
1,Botswana,cae,tri_training,10,random_forest-logistic_regression-random_forest,0.945447409733124,0.9516709863424146,0.945447409733124,0.9432987241290409,experiment_20250406_175859
2,Botswana,cae,tri_training,10,random_forest-logistic_regression-random_forest,0.9344583987441131,0.9384132772582411,0.9344583987441131,0.9327115481103808,experiment_20250406_175859
3,Botswana,cae,tri_training,10,random_forest-logistic_regression-random_forest,0.9686028257456829,0.9701083634806879,0.9686028257456829,0.9683953309422945,experiment_20250406_175859
4,Botswana,cae,tri_training,10,random_forest-logistic_regression-random_forest,0.9646781789638933,0.966559925201033,0.9646781789638933,0.9645926806007319,experiment_20250406_175859
5,Botswana,cae,tri_training,10,random_forest-logistic_regression-random_forest,0.9383830455259027,0.9488298073127741,0.9383830455259027,0.9330765741025301,experiment_20250406_175859
6,Botswana,cae,tri_training,10,random_forest-logistic_regression-random_forest,0.945447409733124,0.95073646202919,0.945447409733124,0.9432546354444816,experiment_20250406_175859
7,Botswana,cae,tri_training,10,random_forest-logistic_regression-random_forest,0.9485871271585558,0.9524567020013956,0.9485871271585558,0.9479652159289832,experiment_20250406_175859
8,Botswana,cae,tri_training,10,random_forest-logistic_regression-random_forest,0.9375981161695447,0.9391524890902497,0.9375981161695447,0.9362213762003222,experiment_20250406_175859
9,Botswana,cae,tri_training,10,random_forest-logistic_regression-random_forest,0.9391679748822606,0.9494274303719356,0.9391679748822606,0.9344860628214993,experiment_20250406_175859
0,Botswana,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.9493720565149136,0.9568727459261397,0.9493720565149136,0.9484714896767856,experiment_20250406_180241
1,Botswana,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.9489795918367347,0.9521727786772624,0.9489795918367347,0.9478836012468684,experiment_20250406_180241
2,Botswana,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.9211145996860283,0.9294839047366373,0.9211145996860283,0.9180347949656253,experiment_20250406_180241
3,Botswana,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.9540816326530612,0.9576361996283033,0.9540816326530612,0.9519516969043809,experiment_20250406_180241
4,Botswana,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.9752747252747253,0.9768013569918469,0.9752747252747253,0.9752609958940751,experiment_20250406_180241
5,Botswana,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.9497645211930926,0.9535212975841664,0.9497645211930926,0.9478803913359203,experiment_20250406_180241
6,Botswana,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.9356357927786499,0.9440127710258042,0.9356357927786499,0.9332611148650756,experiment_20250406_180241
7,Botswana,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.9540816326530612,0.9581769517198975,0.9540816326530612,0.9532962296854595,experiment_20250406_180241
8,Botswana,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.9474097331240189,0.9500442247237972,0.9474097331240189,0.946808424111541,experiment_20250406_180241
9,Botswana,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.9631083202511774,0.9643729092944222,0.9631083202511774,0.962954286471583,experiment_20250406_180241
0,Botswana,cae,tri_training,10,random_forest-neural_network-neural_network,0.9607535321821036,0.9632613004025085,0.9607535321821036,0.9606024590011862,experiment_20250406_180420
1,Botswana,cae,tri_training,10,random_forest-neural_network-neural_network,0.9521193092621664,0.9544274764106763,0.9521193092621664,0.9512684861656615,experiment_20250406_180420
2,Botswana,cae,tri_training,10,random_forest-neural_network-neural_network,0.9266091051805337,0.9324902740872101,0.9266091051805337,0.924473765963248,experiment_20250406_180420
3,Botswana,cae,tri_training,10,random_forest-neural_network-neural_network,0.9415227629513344,0.9532492361537153,0.9415227629513344,0.9406796748629602,experiment_20250406_180420
4,Botswana,cae,tri_training,10,random_forest-neural_network-neural_network,0.9623233908948194,0.9650811141143455,0.9623233908948194,0.9621449296567781,experiment_20250406_180420
5,Botswana,cae,tri_training,10,random_forest-neural_network-neural_network,0.9505494505494505,0.953894643417894,0.9505494505494505,0.9491933782253619,experiment_20250406_180420
6,Botswana,cae,tri_training,10,random_forest-neural_network-neural_network,0.9532967032967034,0.9575382187154853,0.9532967032967034,0.9520905022279452,experiment_20250406_180420
7,Botswana,cae,tri_training,10,random_forest-neural_network-neural_network,0.9474097331240189,0.9510914748370708,0.9474097331240189,0.9468044691197119,experiment_20250406_180420
8,Botswana,cae,tri_training,10,random_forest-neural_network-neural_network,0.9521193092621664,0.9546667435194323,0.9521193092621664,0.9514307149540153,experiment_20250406_180420
9,Botswana,cae,tri_training,10,random_forest-neural_network-neural_network,0.9619309262166404,0.9644022232058437,0.9619309262166404,0.9610177368444774,experiment_20250406_180420
0,Botswana,cae,tri_training,10,random_forest-neural_network-random_forest,0.9560439560439561,0.9580962337158643,0.9560439560439561,0.955544498324249,experiment_20250406_180330
1,Botswana,cae,tri_training,10,random_forest-neural_network-random_forest,0.9638932496075353,0.965100281123919,0.9638932496075353,0.9637095017188625,experiment_20250406_180330
2,Botswana,cae,tri_training,10,random_forest-neural_network-random_forest,0.8932496075353218,0.9185889527847043,0.8932496075353218,0.8799193208995446,experiment_20250406_180330
3,Botswana,cae,tri_training,10,random_forest-neural_network-random_forest,0.9642857142857143,0.9665343860715441,0.9642857142857143,0.9631248469306013,experiment_20250406_180330
4,Botswana,cae,tri_training,10,random_forest-neural_network-random_forest,0.9717425431711146,0.9721529654280201,0.9717425431711146,0.9716993136084728,experiment_20250406_180330
5,Botswana,cae,tri_training,10,random_forest-neural_network-random_forest,0.9481946624803768,0.9549099308379886,0.9481946624803768,0.9445095743332474,experiment_20250406_180330
6,Botswana,cae,tri_training,10,random_forest-neural_network-random_forest,0.9521193092621664,0.9553808566063955,0.9521193092621664,0.9505823337032198,experiment_20250406_180330
7,Botswana,cae,tri_training,10,random_forest-neural_network-random_forest,0.9474097331240189,0.9506752064398718,0.9474097331240189,0.9461015469012238,experiment_20250406_180330
8,Botswana,cae,tri_training,10,random_forest-neural_network-random_forest,0.9501569858712716,0.9540477702111385,0.9501569858712716,0.9487489362715383,experiment_20250406_180330
9,Botswana,cae,tri_training,10,random_forest-neural_network-random_forest,0.9430926216640503,0.9509770218588544,0.9430926216640503,0.9387043782040722,experiment_20250406_180330
0,Botswana,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.9430926216640503,0.947578218474803,0.9430926216640503,0.9425475647655774,experiment_20250406_180029
1,Botswana,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.9501569858712716,0.9534118638480258,0.9501569858712716,0.9489872531298562,experiment_20250406_180029
2,Botswana,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.8995290423861853,0.9115971493961171,0.8995290423861853,0.8917833542288356,experiment_20250406_180029
3,Botswana,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.9740973312401884,0.975471982679715,0.9740973312401884,0.9739951977313753,experiment_20250406_180029
4,Botswana,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.9744897959183674,0.9743059712340911,0.9744897959183674,0.9742445200303987,experiment_20250406_180029
5,Botswana,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.9466248037676609,0.9512347983860551,0.9466248037676609,0.9438576451001952,experiment_20250406_180029
6,Botswana,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.9183673469387755,0.9367642459524418,0.9183673469387755,0.9051125409903671,experiment_20250406_180029
7,Botswana,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.9297488226059655,0.9371560533592374,0.9297488226059655,0.9277668810561406,experiment_20250406_180029
8,Botswana,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.9466248037676609,0.9485956133705881,0.9466248037676609,0.9459381998620449,experiment_20250406_180029
9,Botswana,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.9423076923076923,0.9515000756017032,0.9423076923076923,0.9381910870608668,experiment_20250406_180029
0,Botswana,cae,tri_training,10,random_forest-random_forest-neural_network,0.9387755102040817,0.9477437724355833,0.9387755102040817,0.9377405865096066,experiment_20250406_180149
1,Botswana,cae,tri_training,10,random_forest-random_forest-neural_network,0.9262166405023547,0.9323458387776782,0.9262166405023547,0.9230354603627478,experiment_20250406_180149
2,Botswana,cae,tri_training,10,random_forest-random_forest-neural_network,0.9222919937205651,0.9339636035405953,0.9222919937205651,0.9187441913358527,experiment_20250406_180149
3,Botswana,cae,tri_training,10,random_forest-random_forest-neural_network,0.978414442700157,0.9789696310340286,0.978414442700157,0.9783791519649792,experiment_20250406_180149
4,Botswana,cae,tri_training,10,random_forest-random_forest-neural_network,0.9611459968602826,0.9640569581930833,0.9611459968602826,0.9608956076367119,experiment_20250406_180149
5,Botswana,cae,tri_training,10,random_forest-random_forest-neural_network,0.9391679748822606,0.9406617042493344,0.9391679748822606,0.9372066598165142,experiment_20250406_180149
6,Botswana,cae,tri_training,10,random_forest-random_forest-neural_network,0.9623233908948194,0.9638555281865252,0.9623233908948194,0.9618152019306502,experiment_20250406_180149
7,Botswana,cae,tri_training,10,random_forest-random_forest-neural_network,0.9462323390894819,0.9497954077082355,0.9462323390894819,0.9449739126097874,experiment_20250406_180149
