split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
9,KSC,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.9234816926112694,0.9285404064043004,0.9234816926112694,0.920366302970442,experiment_20250414_133419
0,KSC,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.9201929401447051,0.921298798254235,0.9201929401447051,0.9173562238383394,experiment_20250414_133325
1,KSC,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.915588686691515,0.920065381026285,0.915588686691515,0.9134497636516591,experiment_20250414_133325
2,KSC,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.9162464371848279,0.925017440340582,0.9162464371848279,0.9149166342384941,experiment_20250414_133325
3,KSC,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.9256741942556457,0.9306475967245643,0.9256741942556457,0.9222956018159403,experiment_20250414_133325
4,KSC,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.9397062047796536,0.9407338691499264,0.9397062047796536,0.9372588958241328,experiment_20250414_133325
5,KSC,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.9175619381714536,0.9221633507433614,0.9175619381714536,0.9142137129672993,experiment_20250414_133325
6,KSC,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.9241394431045823,0.9267201828370345,0.9241394431045823,0.9226223792455689,experiment_20250414_133325
7,KSC,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.9390484542863408,0.9398650711375247,0.9390484542863408,0.9360385801238904,experiment_20250414_133325
8,KSC,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.9348827011620259,0.9344386937225849,0.9348827011620259,0.9309553334312928,experiment_20250414_133325
9,KSC,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.9298399473799606,0.934682547941055,0.9298399473799606,0.9259065146177352,experiment_20250414_133325
0,KSC,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.9090111817583864,0.9121364967488845,0.9090111817583864,0.9064051369657693,experiment_20250414_133034
1,KSC,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8998026748520062,0.9010472872981529,0.8998026748520062,0.8958579962129699,experiment_20250414_133034
2,KSC,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.9109844332383249,0.920227784586857,0.9109844332383249,0.9094452473366141,experiment_20250414_133034
3,KSC,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.9197544398158298,0.9231372038730378,0.9197544398158298,0.9153420873458729,experiment_20250414_133034
4,KSC,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.9304976978732734,0.933610305688532,0.9304976978732734,0.9280146848030467,experiment_20250414_133034
5,KSC,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.9109844332383249,0.9169294275626451,0.9109844332383249,0.9070601763543141,experiment_20250414_133034
6,KSC,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.9160271870203902,0.9220821943123609,0.9160271870203902,0.9144577305180903,experiment_20250414_133034
7,KSC,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.92435869326902,0.9287353114063253,0.92435869326902,0.920007331094925,experiment_20250414_133034
8,KSC,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.9291821968866477,0.9313154444732845,0.9291821968866477,0.9254089976625837,experiment_20250414_133034
9,KSC,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.9215084411313309,0.9273555811681891,0.9215084411313309,0.9180445785449108,experiment_20250414_133034
0,KSC,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.9221661916246437,0.921478410772923,0.9221661916246437,0.9187454322100236,experiment_20250414_133146
1,KSC,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.9151501863626398,0.917779632042996,0.9151501863626398,0.9115705264078314,experiment_20250414_133146
2,KSC,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.9223854417890813,0.9317821116457121,0.9223854417890813,0.9216303636277645,experiment_20250414_133146
3,KSC,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.9258934444200834,0.9271309580199845,0.9258934444200834,0.9225343762390718,experiment_20250414_133146
4,KSC,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.9451874588905942,0.9459637093363702,0.9451874588905942,0.942841981241882,experiment_20250414_133146
5,KSC,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.9237009427757071,0.9286867549475853,0.9237009427757071,0.9215402478854753,experiment_20250414_133146
6,KSC,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.92896294672221,0.9328661397997736,0.92896294672221,0.9281428449893208,experiment_20250414_133146
7,KSC,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.9388292041219031,0.939335860459105,0.9388292041219031,0.9354856149387926,experiment_20250414_133146
8,KSC,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.9331286998465249,0.9377931138998463,0.9331286998465249,0.9289690431126951,experiment_20250414_133146
9,KSC,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.9276474457355843,0.9324728993100341,0.9276474457355843,0.9240138125399413,experiment_20250414_133146
0,KSC,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.9298399473799606,0.9331528699670022,0.9298399473799606,0.9284706037356312,experiment_20250414_133107
1,KSC,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.931374698531024,0.9373936822062287,0.931374698531024,0.9297267810151909,experiment_20250414_133107
2,KSC,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.9344442008331506,0.9403504612799911,0.9344442008331506,0.9333802166025884,experiment_20250414_133107
3,KSC,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.9432142074106555,0.9478926587486394,0.9432142074106555,0.9391984378870895,experiment_20250414_133107
4,KSC,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.9298399473799606,0.9317229365692139,0.9298399473799606,0.9267547016271289,experiment_20250414_133107
5,KSC,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.9258934444200834,0.932078515327115,0.9258934444200834,0.9217216333681932,experiment_20250414_133107
6,KSC,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.9265511949133962,0.930249949750527,0.9265511949133962,0.9246062191085689,experiment_20250414_133107
7,KSC,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.9438719579039684,0.947794795624019,0.9438719579039684,0.9383696640196696,experiment_20250414_133107
8,KSC,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.9421179565884674,0.9419742977433905,0.9421179565884674,0.9374879667203093,experiment_20250414_133107
9,KSC,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.9296206972155229,0.9386520400367632,0.9296206972155229,0.9241427429129094,experiment_20250414_133107
0,KSC,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.9096689322516992,0.9129384662521581,0.9096689322516992,0.9088584332728041,experiment_20250414_134332
1,KSC,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8903749177811884,0.8959968920342736,0.8903749177811884,0.8915033307021872,experiment_20250414_134332
2,KSC,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.9011181758386319,0.9093115853083161,0.9011181758386319,0.8999695603634779,experiment_20250414_134332
3,KSC,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.9063801797851349,0.9101128543325169,0.9063801797851349,0.902925618316728,experiment_20250414_134332
4,KSC,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.9304976978732734,0.9331988977311864,0.9304976978732734,0.9301468843006231,experiment_20250414_134332
5,KSC,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.905722429291822,0.909847209074062,0.905722429291822,0.9049203662700323,experiment_20250414_134332
6,KSC,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.9193159394869547,0.9218641322313651,0.9193159394869547,0.9179072833129701,experiment_20250414_134332
7,KSC,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.926112694584521,0.925946135273815,0.926112694584521,0.9236209372308983,experiment_20250414_134332
8,KSC,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.9311554483665863,0.9328743429140351,0.9311554483665863,0.9283262528670604,experiment_20250414_134332
9,KSC,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.9162464371848279,0.9200702157090406,0.9162464371848279,0.9131897075972036,experiment_20250414_134332
0,KSC,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.9125191843893883,0.9157748649137096,0.9125191843893883,0.9101972557683469,experiment_20250414_134513
1,KSC,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.9129576847182636,0.9149911877483762,0.9129576847182636,0.9109108588857645,experiment_20250414_134513
2,KSC,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.9258934444200834,0.9342152605251092,0.9258934444200834,0.9265360285510562,experiment_20250414_134513
3,KSC,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.9164656873492655,0.9209220767132672,0.9164656873492655,0.9127820606046867,experiment_20250414_134513
4,KSC,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.9383907037930278,0.9411852366808605,0.9383907037930278,0.9387960032038742,experiment_20250414_134513
5,KSC,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.9140539355404517,0.9174460734966806,0.9140539355404517,0.9115867812296363,experiment_20250414_134513
6,KSC,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.9223854417890813,0.9282659213239915,0.9223854417890813,0.9230211300970909,experiment_20250414_134513
7,KSC,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.9287436965577724,0.9304803097034139,0.9287436965577724,0.9269105485780104,experiment_20250414_134513
8,KSC,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.934224950668713,0.9341102034112372,0.934224950668713,0.9324209039614879,experiment_20250414_134513
9,KSC,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.9239201929401447,0.9268720674921272,0.9239201929401447,0.922606528290316,experiment_20250414_134513
0,KSC,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.9164656873492655,0.9185573751790115,0.9164656873492655,0.9137438963749688,experiment_20250414_134416
1,KSC,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.9175619381714536,0.9248912355873383,0.9175619381714536,0.9130248053828154,experiment_20250414_134416
2,KSC,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.9245779434334576,0.9275946513860799,0.9245779434334576,0.9208587636192539,experiment_20250414_134416
3,KSC,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.9234816926112694,0.9288646705437555,0.9234816926112694,0.9189174783181424,experiment_20250414_134416
4,KSC,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.9366367024775268,0.938831445398063,0.9366367024775268,0.9316480978487298,experiment_20250414_134416
5,KSC,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.9208506906380179,0.9254826160928126,0.9208506906380179,0.9175358184561014,experiment_20250414_134416
6,KSC,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.9294014470510853,0.9323430189349508,0.9294014470510853,0.9286838242735711,experiment_20250414_134416
7,KSC,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.941240955930717,0.941711183230319,0.941240955930717,0.9375365563170046,experiment_20250414_134416
8,KSC,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.9416794562595922,0.9395024461390639,0.9416794562595922,0.9364611836964807,experiment_20250414_134416
9,KSC,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.9258934444200834,0.9293099764447424,0.9258934444200834,0.9218065533354742,experiment_20250414_134416
0,KSC,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.9158079368559526,0.918052890836427,0.9158079368559526,0.9147673117275898,experiment_20250414_135029
1,KSC,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.9072571804428853,0.9119462995455057,0.9072571804428853,0.9078772259938328,experiment_20250414_135029
2,KSC,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.9254549440912081,0.9323335071461726,0.9254549440912081,0.9255698631952202,experiment_20250414_135029
3,KSC,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.9164656873492655,0.9195725228245841,0.9164656873492655,0.9126369011282438,experiment_20250414_135029
4,KSC,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.934224950668713,0.9364157126733282,0.934224950668713,0.9334391530838293,experiment_20250414_135029
5,KSC,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.9125191843893883,0.9173924601668904,0.9125191843893883,0.911753881846502,experiment_20250414_135029
6,KSC,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.9219469414602061,0.9287121855491157,0.9219469414602061,0.9226444317140184,experiment_20250414_135029
7,KSC,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.941240955930717,0.9398254931042908,0.941240955930717,0.939472667875798,experiment_20250414_135029
