split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
5,Pavia,cae,co_training,10,neural_network-neural_network,0.9405762955139403,0.9595773237024257,0.9405762955139403,0.9455014741216236,experiment_20250331_233642
6,Pavia,cae,co_training,10,neural_network-neural_network,0.9702847625624569,0.9734220699905456,0.9702847625624569,0.9710397045474638,experiment_20250331_233642
7,Pavia,cae,co_training,10,neural_network-neural_network,0.9703795480088286,0.9768799297948463,0.9703795480088286,0.9715681272531876,experiment_20250331_233642
8,Pavia,cae,co_training,10,neural_network-neural_network,0.9672719394456405,0.9715337252018519,0.9672719394456405,0.9681864849342778,experiment_20250331_233642
9,Pavia,cae,co_training,10,neural_network-neural_network,0.9615103383840435,0.9708601087283035,0.9615103383840435,0.9633836715861537,experiment_20250331_233642
0,Pavia,cae,co_training,10,neural_network-random_forest,0.9646179469472316,0.9693313420561164,0.9646179469472316,0.9656460167920311,experiment_20250331_233330
1,Pavia,cae,co_training,10,neural_network-random_forest,0.953392641941206,0.9615354277197926,0.953392641941206,0.9551621290109504,experiment_20250331_233330
2,Pavia,cae,co_training,10,neural_network-random_forest,0.9448822629348282,0.9543380036770848,0.9448822629348282,0.9476471360266283,experiment_20250331_233330
3,Pavia,cae,co_training,10,neural_network-random_forest,0.964868451341214,0.9704084484298702,0.964868451341214,0.9660474308685356,experiment_20250331_233330
4,Pavia,cae,co_training,10,neural_network-random_forest,0.9584704337111211,0.9654350316920518,0.9584704337111211,0.9604882980113757,experiment_20250331_233330
5,Pavia,cae,co_training,10,neural_network-random_forest,0.9595130736212103,0.965784929557665,0.9595130736212103,0.9607736806168699,experiment_20250331_233330
6,Pavia,cae,co_training,10,neural_network-random_forest,0.9597703484042193,0.9649706395950728,0.9597703484042193,0.9610296789629598,experiment_20250331_233330
7,Pavia,cae,co_training,10,neural_network-random_forest,0.9689103735900665,0.9753415044637567,0.9689103735900665,0.9700517684856468,experiment_20250331_233330
8,Pavia,cae,co_training,10,neural_network-random_forest,0.966066810198914,0.9706974937140116,0.966066810198914,0.9670393855639735,experiment_20250331_233330
9,Pavia,cae,co_training,10,neural_network-random_forest,0.9579152618109437,0.9677698153004342,0.9579152618109437,0.9598907119226106,experiment_20250331_233330
0,Pavia,cae,co_training,10,random_forest-logistic_regression,0.9291411084480914,0.9502577147244918,0.9291411084480914,0.9348877212712238,experiment_20250331_232353
1,Pavia,cae,co_training,10,random_forest-logistic_regression,0.9248486818052565,0.9540393313384207,0.9248486818052565,0.9325955087821004,experiment_20250331_232353
2,Pavia,cae,co_training,10,random_forest-logistic_regression,0.9579965064792623,0.9616217297945295,0.9579965064792623,0.9590463341850672,experiment_20250331_232353
3,Pavia,cae,co_training,10,random_forest-logistic_regression,0.9575225792474036,0.965464423893693,0.9575225792474036,0.9593896667835509,experiment_20250331_232353
4,Pavia,cae,co_training,10,random_forest-logistic_regression,0.9592625692272277,0.9675531165973913,0.9592625692272277,0.9615611857944231,experiment_20250331_232353
5,Pavia,cae,co_training,10,random_forest-logistic_regression,0.9310774397096857,0.9525612665733226,0.9310774397096857,0.9370381732264942,experiment_20250331_232353
6,Pavia,cae,co_training,10,random_forest-logistic_regression,0.9686666395851106,0.9723222770057247,0.9686666395851106,0.9696158307211943,experiment_20250331_232353
7,Pavia,cae,co_training,10,random_forest-logistic_regression,0.9593641250626261,0.9697866779669406,0.9593641250626261,0.9613667390816656,experiment_20250331_232353
8,Pavia,cae,co_training,10,random_forest-logistic_regression,0.9602104236909453,0.9658880829269147,0.9602104236909453,0.961747752708564,experiment_20250331_232353
9,Pavia,cae,co_training,10,random_forest-logistic_regression,0.9512058062856291,0.9662308767119823,0.9512058062856291,0.9545509267239207,experiment_20250331_232353
0,Pavia,cae,co_training,10,random_forest-neural_network,0.9405221324017278,0.9583310906919131,0.9405221324017278,0.9451930147204078,experiment_20250331_232722
1,Pavia,cae,co_training,10,random_forest-neural_network,0.9227701723741046,0.952280951626422,0.9227701723741046,0.9307617225557444,experiment_20250331_232722
2,Pavia,cae,co_training,10,random_forest-neural_network,0.9663917888721886,0.9678189701379889,0.9663917888721886,0.9666372797473236,experiment_20250331_232722
3,Pavia,cae,co_training,10,random_forest-neural_network,0.9611108854314769,0.9680310367434449,0.9611108854314769,0.9626262584365202,experiment_20250331_232722
4,Pavia,cae,co_training,10,random_forest-neural_network,0.9608332994813882,0.9674198667968149,0.9608332994813882,0.9625163541269302,experiment_20250331_232722
5,Pavia,cae,co_training,10,random_forest-neural_network,0.9298249177397734,0.9542494054596107,0.9298249177397734,0.93621054511563,experiment_20250331_232722
6,Pavia,cae,co_training,10,random_forest-neural_network,0.972464827829007,0.9756743207473465,0.972464827829007,0.9731889227466737,experiment_20250331_232722
7,Pavia,cae,co_training,10,random_forest-neural_network,0.9679963710714817,0.9752836691526943,0.9679963710714817,0.9692731712713765,experiment_20250331_232722
8,Pavia,cae,co_training,10,random_forest-neural_network,0.9625665190721859,0.9684643932588852,0.9625665190721859,0.9638915336735553,experiment_20250331_232722
9,Pavia,cae,co_training,10,random_forest-neural_network,0.9564460873921815,0.9685296229024303,0.9564460873921815,0.9590367672025254,experiment_20250331_232722
0,Pavia,cae,co_training,10,random_forest-random_forest,0.9609687072619193,0.9665782110153502,0.9609687072619193,0.9622540208440097,experiment_20250331_232529
1,Pavia,cae,co_training,10,random_forest-random_forest,0.9537920948937726,0.965463165044901,0.9537920948937726,0.9563238758732489,experiment_20250331_232529
2,Pavia,cae,co_training,10,random_forest-random_forest,0.9415850834788967,0.9484683654898237,0.9415850834788967,0.9436453628902026,experiment_20250331_232529
3,Pavia,cae,co_training,10,random_forest-random_forest,0.9591677837808561,0.9673777076518896,0.9591677837808561,0.961159107620699,experiment_20250331_232529
4,Pavia,cae,co_training,10,random_forest-random_forest,0.9503121149341242,0.9607668194676656,0.9503121149341242,0.9533120481417158,experiment_20250331_232529
5,Pavia,cae,co_training,10,random_forest-random_forest,0.9579761953121826,0.964825834765212,0.9579761953121826,0.9596106094246707,experiment_20250331_232529
6,Pavia,cae,co_training,10,random_forest-random_forest,0.9674750511164372,0.9719362674570978,0.9674750511164372,0.9685170668665518,experiment_20250331_232529
7,Pavia,cae,co_training,10,random_forest-random_forest,0.9613613898254594,0.97215091633517,0.9613613898254594,0.9633100617735976,experiment_20250331_232529
8,Pavia,cae,co_training,10,random_forest-random_forest,0.9568319995666951,0.9633627935278762,0.9568319995666951,0.958352262691291,experiment_20250331_232529
9,Pavia,cae,co_training,10,random_forest-random_forest,0.955681033432181,0.9691906714528172,0.955681033432181,0.9582888394403151,experiment_20250331_232529
0,Pavia,cae,co_training,20,logistic_regression-logistic_regression,0.9365208324870347,0.9563013529822109,0.9365208324870347,0.9419195867326223,experiment_20250410_211842
1,Pavia,cae,co_training,20,logistic_regression-logistic_regression,0.9663173145928965,0.973105684202761,0.9663173145928965,0.9677835153284666,experiment_20250410_211842
2,Pavia,cae,co_training,20,logistic_regression-logistic_regression,0.9720382933203342,0.976772392597167,0.9720382933203342,0.9731215054761221,experiment_20250410_211842
3,Pavia,cae,co_training,20,logistic_regression-logistic_regression,0.9689374551461727,0.9737302553418317,0.9689374551461727,0.9701621555359506,experiment_20250410_211842
4,Pavia,cae,co_training,20,logistic_regression-logistic_regression,0.96909994448281,0.972468335400718,0.96909994448281,0.9696727206972013,experiment_20250410_211842
5,Pavia,cae,co_training,20,logistic_regression-logistic_regression,0.9509823834477529,0.9634785803261442,0.9509823834477529,0.9541760454240534,experiment_20250410_211842
6,Pavia,cae,co_training,20,logistic_regression-logistic_regression,0.9675156734505965,0.9719110890714512,0.9675156734505965,0.9684682854969954,experiment_20250410_211842
7,Pavia,cae,co_training,20,logistic_regression-logistic_regression,0.9721669307118387,0.9762761171865764,0.9721669307118387,0.9730999366635662,experiment_20250410_211842
8,Pavia,cae,co_training,20,logistic_regression-logistic_regression,0.9725122205521929,0.975650656118162,0.9725122205521929,0.9733673137065755,experiment_20250410_211842
9,Pavia,cae,co_training,20,logistic_regression-logistic_regression,0.9665813597649321,0.9745834960607899,0.9665813597649321,0.9682923788489668,experiment_20250410_211842
0,Pavia,cae,co_training,20,logistic_regression-neural_network,0.9384910156937618,0.9586224026491106,0.9384910156937618,0.9439622025635291,experiment_20250410_212152
1,Pavia,cae,co_training,20,logistic_regression-neural_network,0.970372777619802,0.9757414249714003,0.970372777619802,0.9714535413497588,experiment_20250410_212152
2,Pavia,cae,co_training,20,logistic_regression-neural_network,0.9756469106714872,0.9789708912479161,0.9756469106714872,0.9763104087827478,experiment_20250410_212152
3,Pavia,cae,co_training,20,logistic_regression-neural_network,0.9722617161582104,0.976384665713035,0.9722617161582104,0.9732656185298456,experiment_20250410_212152
4,Pavia,cae,co_training,20,logistic_regression-neural_network,0.9706977562930766,0.9743081114051231,0.9706977562930766,0.9713013590645241,experiment_20250410_212152
5,Pavia,cae,co_training,20,logistic_regression-neural_network,0.9494184235826191,0.9625630263320106,0.9494184235826191,0.9527303033864368,experiment_20250410_212152
6,Pavia,cae,co_training,20,logistic_regression-neural_network,0.9744011590906013,0.9769488587772235,0.9744011590906013,0.9749103880040401,experiment_20250410_212152
7,Pavia,cae,co_training,20,logistic_regression-neural_network,0.9761005267362662,0.9785878967210802,0.9761005267362662,0.9766542595014179,experiment_20250410_212152
8,Pavia,cae,co_training,20,logistic_regression-neural_network,0.9761750010155583,0.9786820445992758,0.9761750010155583,0.976826665405294,experiment_20250410_212152
9,Pavia,cae,co_training,20,logistic_regression-neural_network,0.9684229055801546,0.9753549548170375,0.9684229055801546,0.969756051680086,experiment_20250410_212152
0,Pavia,cae,co_training,20,logistic_regression-random_forest,0.9688900624229868,0.9725647817590397,0.9688900624229868,0.9698128594985289,experiment_20250410_212009
1,Pavia,cae,co_training,20,logistic_regression-random_forest,0.9666219820990914,0.9735844500249352,0.9666219820990914,0.9680248096720536,experiment_20250410_212009
2,Pavia,cae,co_training,20,logistic_regression-random_forest,0.968781736198562,0.9737690383547943,0.968781736198562,0.9699284298020466,experiment_20250410_212009
3,Pavia,cae,co_training,20,logistic_regression-random_forest,0.9687072619192699,0.9743715180917155,0.9687072619192699,0.9700393649744553,experiment_20250410_212009
4,Pavia,cae,co_training,20,logistic_regression-random_forest,0.9659110912513033,0.9707725183043442,0.9659110912513033,0.9669218713390892,experiment_20250410_212009
5,Pavia,cae,co_training,20,logistic_regression-random_forest,0.966324084981923,0.9729078809841818,0.966324084981923,0.9678586770003205,experiment_20250410_212009
6,Pavia,cae,co_training,20,logistic_regression-random_forest,0.9672516282785609,0.9721022476578741,0.9672516282785609,0.9681725443982968,experiment_20250410_212009
7,Pavia,cae,co_training,20,logistic_regression-random_forest,0.9742725216990968,0.9784468432784272,0.9742725216990968,0.975147419492534,experiment_20250410_212009
8,Pavia,cae,co_training,20,logistic_regression-random_forest,0.9730132293401579,0.976643880745009,0.9730132293401579,0.9739043921417994,experiment_20250410_212009
9,Pavia,cae,co_training,20,logistic_regression-random_forest,0.9681724011861722,0.9755734212341854,0.9681724011861722,0.9696640873729321,experiment_20250410_212009
0,Pavia,cae,co_training,20,neural_network-logistic_regression,0.9479492491638569,0.9616273789472456,0.9479492491638569,0.9516658867775499,experiment_20250410_213110
1,Pavia,cae,co_training,20,neural_network-logistic_regression,0.9697431314403325,0.9745683256317536,0.9697431314403325,0.9707013625161006,experiment_20250410_213110
2,Pavia,cae,co_training,20,neural_network-logistic_regression,0.9693030561536066,0.973845880997948,0.9693030561536066,0.9702877083422541,experiment_20250410_213110
3,Pavia,cae,co_training,20,neural_network-logistic_regression,0.9689645367022789,0.9725056470926868,0.9689645367022789,0.9699088786618826,experiment_20250410_213110
4,Pavia,cae,co_training,20,neural_network-logistic_regression,0.972647628332724,0.9757626875324596,0.972647628332724,0.9731301526144194,experiment_20250410_213110
5,Pavia,cae,co_training,20,neural_network-logistic_regression,0.9633586545882926,0.9707623295544423,0.9633586545882926,0.9650322538182021,experiment_20250410_213110
6,Pavia,cae,co_training,20,neural_network-logistic_regression,0.9698514576647574,0.9738297503305932,0.9698514576647574,0.9706606068104723,experiment_20250410_213110
7,Pavia,cae,co_training,20,neural_network-logistic_regression,0.9742522105320172,0.9772099238064421,0.9742522105320172,0.974918087841285,experiment_20250410_213110
8,Pavia,cae,co_training,20,neural_network-logistic_regression,0.9781181026661792,0.9802352904327648,0.9781181026661792,0.9785941011878772,experiment_20250410_213110
9,Pavia,cae,co_training,20,neural_network-logistic_regression,0.968463527914314,0.972425947301615,0.968463527914314,0.9692857173918641,experiment_20250410_213110
0,Pavia,cae,co_training,20,neural_network-neural_network,0.9472925214282812,0.9624987279855125,0.9472925214282812,0.9514174582655174,experiment_20250410_213720
1,Pavia,cae,co_training,20,neural_network-neural_network,0.9729252142828126,0.9772315693713433,0.9729252142828126,0.9737597560387284,experiment_20250410_213720
2,Pavia,cae,co_training,20,neural_network-neural_network,0.9739475430258223,0.9777970570432131,0.9739475430258223,0.9747210222280105,experiment_20250410_213720
3,Pavia,cae,co_training,20,neural_network-neural_network,0.9723091088813963,0.9756967998229464,0.9723091088813963,0.9731387989722251,experiment_20250410_213720
4,Pavia,cae,co_training,20,neural_network-neural_network,0.9746448930955572,0.9774993446235877,0.9746448930955572,0.9750930750002019,experiment_20250410_213720
5,Pavia,cae,co_training,20,neural_network-neural_network,0.963974759989709,0.9708285781021796,0.963974759989709,0.9655095657020843,experiment_20250410_213720
6,Pavia,cae,co_training,20,neural_network-neural_network,0.9745297964821059,0.9772870387655995,0.9745297964821059,0.9750427403470676,experiment_20250410_213720
7,Pavia,cae,co_training,20,neural_network-neural_network,0.9770686923670634,0.9788431052808885,0.9770686923670634,0.9775060194734675,experiment_20250410_213720
8,Pavia,cae,co_training,20,neural_network-neural_network,0.9801018266509594,0.9819386328594634,0.9801018266509594,0.9805152420106362,experiment_20250410_213720
9,Pavia,cae,co_training,20,neural_network-neural_network,0.970569118901572,0.97500782363927,0.970569118901572,0.971386964415584,experiment_20250410_213720
0,Pavia,cae,co_training,20,neural_network-random_forest,0.9683145793557297,0.9713702369532708,0.9683145793557297,0.9690592962323119,experiment_20250410_213408
1,Pavia,cae,co_training,20,neural_network-random_forest,0.9695197086024563,0.9739022078023207,0.9695197086024563,0.970401966326493,experiment_20250410_213408
2,Pavia,cae,co_training,20,neural_network-random_forest,0.9649970887327186,0.9704294087501045,0.9649970887327186,0.9661822831348097,experiment_20250410_213408
3,Pavia,cae,co_training,20,neural_network-random_forest,0.96790158562511,0.9720118207918148,0.96790158562511,0.9689192004077044,experiment_20250410_213408
