split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
6,PaviaU,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.7729291688323962,0.8353918896964676,0.7729291688323962,0.7756134523753608,experiment_20250406_231704
7,PaviaU,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.7390965364078816,0.814559445855924,0.7390965364078816,0.7485781757802646,experiment_20250406_231704
8,PaviaU,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.8090771629731135,0.8477874866753953,0.8090771629731135,0.8143942982858081,experiment_20250406_231704
9,PaviaU,cae,tri_training,10,random_forest-neural_network-logistic_regression,0.7879081415678306,0.8271913368442109,0.7879081415678306,0.7952781446965255,experiment_20250406_231704
0,PaviaU,cae,tri_training,10,random_forest-neural_network-neural_network,0.7973585975523318,0.8340027943485316,0.7973585975523318,0.8006679501334589,experiment_20250406_231853
1,PaviaU,cae,tri_training,10,random_forest-neural_network-neural_network,0.8212918773330813,0.8679565551660127,0.8212918773330813,0.8291691053788579,experiment_20250406_231853
2,PaviaU,cae,tri_training,10,random_forest-neural_network-neural_network,0.6526484902896564,0.8165138088470301,0.6526484902896564,0.6733413513520058,experiment_20250406_231853
3,PaviaU,cae,tri_training,10,random_forest-neural_network-neural_network,0.7169352171242263,0.8049241994586778,0.7169352171242263,0.7298831385282749,experiment_20250406_231853
4,PaviaU,cae,tri_training,10,random_forest-neural_network-neural_network,0.840948825780844,0.8660676693813277,0.840948825780844,0.845974444653116,experiment_20250406_231853
5,PaviaU,cae,tri_training,10,random_forest-neural_network-neural_network,0.8628502575249256,0.8712720283399087,0.8628502575249256,0.8652778048510235,experiment_20250406_231853
6,PaviaU,cae,tri_training,10,random_forest-neural_network-neural_network,0.7893020838255446,0.8436836632950047,0.7893020838255446,0.7972411776976932,experiment_20250406_231853
7,PaviaU,cae,tri_training,10,random_forest-neural_network-neural_network,0.6514435571516326,0.8226110628302897,0.6514435571516326,0.654624823293117,experiment_20250406_231853
8,PaviaU,cae,tri_training,10,random_forest-neural_network-neural_network,0.7945470868969428,0.8293946586124588,0.7945470868969428,0.7938389537016236,experiment_20250406_231853
9,PaviaU,cae,tri_training,10,random_forest-neural_network-neural_network,0.7736852053111563,0.7895158604730885,0.7736852053111563,0.7744970021516567,experiment_20250406_231853
0,PaviaU,cae,tri_training,10,random_forest-neural_network-random_forest,0.7419789254831546,0.7818467392321247,0.7419789254831546,0.7421186994508242,experiment_20250406_231755
1,PaviaU,cae,tri_training,10,random_forest-neural_network-random_forest,0.8150073241033879,0.8547963662226986,0.8150073241033879,0.8218889764457404,experiment_20250406_231755
2,PaviaU,cae,tri_training,10,random_forest-neural_network-random_forest,0.6274630250909606,0.8301795455461134,0.6274630250909606,0.6372279551957547,experiment_20250406_231755
3,PaviaU,cae,tri_training,10,random_forest-neural_network-random_forest,0.7035391957661957,0.7938318180425316,0.7035391957661957,0.7159028342850331,experiment_20250406_231755
4,PaviaU,cae,tri_training,10,random_forest-neural_network-random_forest,0.8463828379719321,0.8804767154495421,0.8463828379719321,0.8522883825296628,experiment_20250406_231755
5,PaviaU,cae,tri_training,10,random_forest-neural_network-random_forest,0.8342390020318481,0.8546111066242558,0.8342390020318481,0.8379014172939415,experiment_20250406_231755
6,PaviaU,cae,tri_training,10,random_forest-neural_network-random_forest,0.8031942541227615,0.8593286536177599,0.8031942541227615,0.8108783193916098,experiment_20250406_231755
7,PaviaU,cae,tri_training,10,random_forest-neural_network-random_forest,0.6466710768794595,0.8222961680461015,0.6466710768794595,0.6426500971229065,experiment_20250406_231755
8,PaviaU,cae,tri_training,10,random_forest-neural_network-random_forest,0.7480744695931578,0.835903549864651,0.7480744695931578,0.7589442876083112,experiment_20250406_231755
9,PaviaU,cae,tri_training,10,random_forest-neural_network-random_forest,0.7564617492794027,0.7958806526321032,0.7564617492794027,0.7590797053729953,experiment_20250406_231755
0,PaviaU,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.7344894391154373,0.7808929090249019,0.7344894391154373,0.7375664225803983,experiment_20250406_231418
1,PaviaU,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.803430515522374,0.8561216069862545,0.803430515522374,0.8124843041044395,experiment_20250406_231418
2,PaviaU,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.6723763171573028,0.8324652604319451,0.6723763171573028,0.6857460935746622,experiment_20250406_231418
3,PaviaU,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.6423238671265888,0.8025642319623366,0.6423238671265888,0.6512277770630553,experiment_20250406_231418
4,PaviaU,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.8606294003685678,0.8829989447094523,0.8606294003685678,0.8645931608273101,experiment_20250406_231418
5,PaviaU,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.8614563152672117,0.8720512734243638,0.8614563152672117,0.863344511208035,experiment_20250406_231418
6,PaviaU,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.7877427585881018,0.851248974604447,0.7877427585881018,0.7961603304939301,experiment_20250406_231418
7,PaviaU,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.6985777063743326,0.8200903846017571,0.6985777063743326,0.7051832676515498,experiment_20250406_231418
8,PaviaU,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.8129754760667203,0.8459881730245101,0.8129754760667203,0.8190848767895289,experiment_20250406_231418
9,PaviaU,cae,tri_training,10,random_forest-random_forest-logistic_regression,0.7982327647308982,0.8334653652061784,0.7982327647308982,0.8037355449856214,experiment_20250406_231418
0,PaviaU,cae,tri_training,10,random_forest-random_forest-neural_network,0.647096347398762,0.737934709685488,0.647096347398762,0.6525914366855283,experiment_20250406_231610
1,PaviaU,cae,tri_training,10,random_forest-random_forest-neural_network,0.8141095307848604,0.8573338956532839,0.8141095307848604,0.822034474228568,experiment_20250406_231610
2,PaviaU,cae,tri_training,10,random_forest-random_forest-neural_network,0.658578651419931,0.8305515755191725,0.658578651419931,0.6715183471001597,experiment_20250406_231610
3,PaviaU,cae,tri_training,10,random_forest-random_forest-neural_network,0.6643906818503993,0.7976227847073077,0.6643906818503993,0.6759198341719601,experiment_20250406_231610
4,PaviaU,cae,tri_training,10,random_forest-random_forest-neural_network,0.779166469782167,0.8393270407805962,0.779166469782167,0.788716681145177,experiment_20250406_231610
5,PaviaU,cae,tri_training,10,random_forest-random_forest-neural_network,0.8607239049284128,0.8737127363527496,0.8607239049284128,0.8629850948532244,experiment_20250406_231610
6,PaviaU,cae,tri_training,10,random_forest-random_forest-neural_network,0.6410480555686812,0.8115253798005136,0.6410480555686812,0.6448744728239679,experiment_20250406_231610
7,PaviaU,cae,tri_training,10,random_forest-random_forest-neural_network,0.6485139157964371,0.8238282026798479,0.6485139157964371,0.6463607032240936,experiment_20250406_231610
8,PaviaU,cae,tri_training,10,random_forest-random_forest-neural_network,0.7900344941643435,0.8432045904862053,0.7900344941643435,0.7969837669260014,experiment_20250406_231610
9,PaviaU,cae,tri_training,10,random_forest-random_forest-neural_network,0.7876482540282569,0.8235063803809798,0.7876482540282569,0.7932443042673915,experiment_20250406_231610
0,PaviaU,cae,tri_training,10,random_forest-random_forest-random_forest,0.762084770590181,0.7957254975068482,0.762084770590181,0.7617821463789886,experiment_20250406_231506
1,PaviaU,cae,tri_training,10,random_forest-random_forest-random_forest,0.8001464820677597,0.8340397964358198,0.8001464820677597,0.8028277796511394,experiment_20250406_231506
2,PaviaU,cae,tri_training,10,random_forest-random_forest-random_forest,0.6256674384539054,0.8319696620276615,0.6256674384539054,0.6282313498755944,experiment_20250406_231506
3,PaviaU,cae,tri_training,10,random_forest-random_forest-random_forest,0.7026177763077068,0.7899378525789041,0.7026177763077068,0.712373853707383,experiment_20250406_231506
4,PaviaU,cae,tri_training,10,random_forest-random_forest-random_forest,0.7957756461749279,0.8415665547383246,0.7957756461749279,0.8007089461370236,experiment_20250406_231506
5,PaviaU,cae,tri_training,10,random_forest-random_forest-random_forest,0.8653310022208571,0.8760076493201989,0.8653310022208571,0.8669117490920109,experiment_20250406_231506
6,PaviaU,cae,tri_training,10,random_forest-random_forest-random_forest,0.6513963048717101,0.8259980147300514,0.6513963048717101,0.6544466704408204,experiment_20250406_231506
7,PaviaU,cae,tri_training,10,random_forest-random_forest-random_forest,0.6629967395926853,0.8233312366736768,0.6629967395926853,0.6615421464025524,experiment_20250406_231506
8,PaviaU,cae,tri_training,10,random_forest-random_forest-random_forest,0.7738742144308463,0.824978216787383,0.7738742144308463,0.7809263464149602,experiment_20250406_231506
9,PaviaU,cae,tri_training,10,random_forest-random_forest-random_forest,0.7834191749751925,0.820976082499959,0.7834191749751925,0.7906315265404698,experiment_20250406_231506
0,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8293011387799462,0.86348109012313,0.8293011387799462,0.8340090821947949,experiment_20250414_152741
1,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.7882389075272882,0.8514914618034088,0.7882389075272882,0.7992535414463109,experiment_20250414_152741
2,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.80184756414497,0.8499787025261095,0.80184756414497,0.8119117429618714,experiment_20250414_152741
3,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8029343665831876,0.8593028327004781,0.8029343665831876,0.813893766953674,experiment_20250414_152741
4,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.864196947502717,0.8886031961207387,0.864196947502717,0.8703309649805008,experiment_20250414_152741
5,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8442328592354581,0.8746890230273082,0.8442328592354581,0.8514688235371743,experiment_20250414_152741
6,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.800359117327411,0.8451983585223635,0.800359117327411,0.8081863256968156,experiment_20250414_152741
7,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.6977980437556112,0.8148649977777325,0.6977980437556112,0.70615902690496,experiment_20250414_152741
8,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8371213911071209,0.8709297794689437,0.8371213911071209,0.8440111918502171,experiment_20250414_152741
9,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-logistic_regression,0.8134007465860228,0.840765567222267,0.8134007465860228,0.8174532402904034,experiment_20250414_152741
0,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.7830411567358125,0.8460254699841019,0.7830411567358125,0.7944108390924207,experiment_20250414_152848
1,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.83012805367859,0.8720420786492997,0.83012805367859,0.8387744273730452,experiment_20250414_152848
2,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8086046401738884,0.8522220512946901,0.8086046401738884,0.8173469952774669,experiment_20250414_152848
3,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8135188772858291,0.8686577008837516,0.8135188772858291,0.8247708520273326,experiment_20250414_152848
4,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8652837499409346,0.8889932701761921,0.8652837499409346,0.8716138482078344,experiment_20250414_152848
5,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8483201814487549,0.8775122703235148,0.8483201814487549,0.8550196799732938,experiment_20250414_152848
6,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8146529320039692,0.8516255931436916,0.8146529320039692,0.8195170691782889,experiment_20250414_152848
7,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.6951519160799509,0.8119484376184624,0.6951519160799509,0.7012903400717501,experiment_20250414_152848
8,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8527382696215092,0.8827076670936864,0.8527382696215092,0.8569681165723054,experiment_20250414_152848
9,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-neural_network,0.8113925246893162,0.8446084204645273,0.8113925246893162,0.8168470946784275,experiment_20250414_152848
0,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.8108018711902849,0.8548211763653975,0.8108018711902849,0.8186742034734071,experiment_20250414_152811
1,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.8443509899352644,0.8767945407989047,0.8443509899352644,0.8504791459285821,experiment_20250414_152811
2,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.8106601143505174,0.8574087711264757,0.8106601143505174,0.8198048873112692,experiment_20250414_152811
3,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.8144166706043566,0.8654186904871419,0.8144166706043566,0.8241503257819857,experiment_20250414_152811
4,PaviaU,cae,tri_training,20,logistic_regression-logistic_regression-random_forest,0.8602513821291877,0.8859479677260284,0.8602513821291877,0.8660012892864926,experiment_20250414_152811
